# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.29286025804014754,2.6642328692606583,2.75,180.0,0.5857205160802951,2.0,0,0.0,0.0,0.0
 0.2950286180096501,2.662958114555316,2.75,180.0,0.5900572360193002,2.0,0,0.0,0.0,0.0
 0.2971669152010722,2.661691824509879,2.75,180.0,0.5943338304021444,2.0,0,0.0,0.0,0.0
 0.2992768317148996,2.6604333779986917,2.75,180.0,0.5985536634297992,2.0,0,0.0,0.0,0.0
 0.30135999419946724,2.659182153896097,2.75,180.0,0.6027199883989345,2.0,0,0.0,0.0,0.0
 0.30341797725837083,2.657937531076439,2.75,180.0,0.6068359545167417,2.0,0,0.0,0.0,0.0
 0.30545230656509803,2.6566988884140614,2.75,180.0,0.6109046131301961,2.0,0,0.0,0.0,0.0
 0.3074644617133698,2.655465604783308,2.75,180.0,0.6149289234267395,2.0,0,0.0,0.0,0.0
 0.30945587882843373,2.654237059058522,2.75,180.0,0.6189117576568675,2.0,0,0.0,0.0,0.0
 0.31142795296176123,2.653012630114047,2.75,180.0,0.6228559059235225,2.0,0,0.0,0.0,0.0
 0.31338204028912087,2.651791696824228,2.75,180.0,0.6267640805782417,2.0,0,0.0,0.0,0.0
 0.3153194601298712,2.6505736380634066,2.75,180.0,0.6306389202597424,2.0,0,0.0,0.0,0.0
 0.3172414968034165,2.649357832705928,2.75,180.0,0.634482993606833,2.0,0,0.0,0.0,0.0
 0.31914940133715575,2.648143659626135,2.75,180.0,0.6382988026743115,2.0,0,0.0,0.0,0.0
 0.3210443930387634,2.646930497698372,2.75,180.0,0.6420887860775268,2.0,0,0.0,0.0,0.0
 0.3229276609443943,2.6457177257969824,2.75,180.0,0.6458553218887886,2.0,0,0.0,0.0,0.0
 0.3248003651532594,2.6445047227963094,2.75,180.0,0.6496007303065188,2.0,0,0.0,0.0,0.0
 0.32666363805802306,2.643290867570697,2.75,180.0,0.6533272761160461,2.0,0,0.0,0.0,0.0
 0.3285185854795903,2.642075538994489,2.75,180.0,0.6570371709591806,2.0,0,0.0,0.0,0.0
 0.330366287714063,2.640858115942029,2.75,180.0,0.660732575428126,2.0,0,0.0,0.0,0.0
 0.33220780049893395,2.6396379772876606,2.75,180.0,0.6644156009978679,2.0,0,0.0,0.0,0.0
 0.3340441559049834,2.6384145019057272,2.75,180.0,0.6680883118099668,2.0,0,0.0,0.0,0.0
 0.3358763631597592,2.6371870686705736,2.75,180.0,0.6717527263195184,2.0,0,0.0,0.0,0.0
 0.33770540940804955,2.6359550564565417,2.75,180.0,0.6754108188160991,2.0,0,0.0,0.0,0.0
 0.33953226041426904,2.634717844137977,2.75,180.0,0.6790645208285381,2.0,0,0.0,0.0,0.0
 0.34135786121133704,2.6334748105892216,2.75,180.0,0.6827157224226741,2.0,0,0.0,0.0,0.0
 0.34318313670018813,2.63222533468462,2.75,180.0,0.6863662734003763,2.0,0,0.0,0.0,0.0
 0.3450089922038038,2.6309687952985157,2.75,180.0,0.6900179844076078,2.000000000000061,0,0.0,0.0,0.0
 0.3468363139793003,2.6297045713052523,2.75,180.0,0.6936726279586007,2.0,0,0.0,0.0,0.0
 0.34866596969137453,2.6284320415791735,2.75,180.0,0.6973319393827492,2.0,0,0.0,0.0,0.0
 0.3504988088501546,2.627150584994623,2.75,180.0,0.7009976177003093,2.0,0,0.0,0.0,0.0
 0.35233566321627974,2.6258595804259444,2.75,180.0,0.7046713264325596,2.0,0,0.0,0.0,0.0
 0.3541773471758444,2.6245584067474814,2.75,180.0,0.708354694351689,2.0,0,0.0,0.0,0.0
 0.3560246580876412,2.623246442833578,2.75,180.0,0.7120493161752826,2.0,0,0.0,0.0,0.0
 0.3578783766049891,2.6219230675585776,2.75,180.0,0.7157567532099783,2.0,0,0.0,0.0,0.0
 0.35973926697425884,2.620587659796823,2.75,180.0,0.7194785339485178,2.0,0,0.0,0.0,0.0
 0.3616080773120821,2.6192395984226593,2.75,180.0,0.7232161546241643,2.0,0,0.0,0.0,0.0
 0.3634855398631017,2.6178782623104295,2.75,180.0,0.7269710797262036,2.0,0,0.0,0.0,0.0
 0.36537237123997574,2.6165030303344774,2.75,180.0,0.7307447424799516,2.0,0,0.0,0.0,0.0
 0.3672692726472681,2.6151132813691467,2.75,180.0,0.7345385452945363,2.0,0,0.0,0.0,0.0
 0.3691769300907355,2.61370839428878,2.75,180.0,0.7383538601814711,2.0,0,0.0,0.0,0.0
 0.3710960145734213,2.612287747967723,2.75,180.0,0.7421920291468427,2.0,0,0.0,0.0,0.0
 0.3730271822799006,2.610850721280318,2.75,180.0,0.7460543645598013,2.0,0,0.0,0.0,0.0
 0.3749710747498952,2.6093966931009085,2.75,180.0,0.7499421494997905,2.0,0,0.0,0.0,0.0
 0.37692831904244156,2.6079250423038394,2.75,180.0,0.7538566380848832,2.0,0,0.0,0.0,0.0
 0.37889952789169207,2.606435147763453,2.75,180.0,0.7577990557833842,2.0,0,0.0,0.0,0.0
 0.3808852998553585,2.6049263883540936,2.75,180.0,0.7617705997107171,2.0,0,0.0,0.0,0.0
 0.3828862194567663,2.603398142950105,2.75,180.0,0.7657724389135327,2.0,0,0.0,0.0,0.0
 0.38490285732138935,2.60184979042583,2.75,180.0,0.7698057146427788,2.0,0,0.0,0.0,0.0
 0.3869357703086987,2.600280709655614,2.75,180.0,0.7738715406173975,2.0,0,0.0,0.0,0.0
 0.38898550164010076,2.598690279513799,2.75,180.0,0.7779710032802016,2.0,0,0.0,0.0,0.0
 0.3910525810236655,2.5970778788747295,2.75,180.0,0.782105162047331,1.9999999999999463,0,0.0,0.0,0.0
 0.39313752477632,2.5954428866127484,2.75,180.0,0.78627504955264,2.0,0,0.0,0.0,0.0
 0.395240835944111,2.5937846816022003,2.75,180.0,0.790481671888222,2.0,0,0.0,0.0,0.0
 0.3973630044211108,2.5921026427174283,2.75,180.0,0.7947260088422216,2.0,0,0.0,0.0,0.0
 0.39950450706747115,2.590396148832777,2.75,180.0,0.7990090141349423,2.0,0,0.0,0.0,0.0
 0.4016658078271187,2.588664578822588,2.75,180.0,0.8033316156542375,2.0000000000000515,0,0.0,0.0,0.0
 0.40384735784550135,2.5869073115612076,2.75,180.0,0.8076947156910028,2.0,0,0.0,0.0,0.0
 0.406049595587808,2.5851237259229776,2.75,180.0,0.8120991911756161,2.0,0,0.0,0.0,0.0
 0.40827294695798555,2.583313200782242,2.75,180.0,0.8165458939159712,2.0,0,0.0,0.0,0.0
 0.41051782541889115,2.581475115013345,2.75,180.0,0.8210356508377824,2.0,0,0.0,0.0,0.0
 0.4127846321138548,2.5796088474906296,2.75,180.0,0.8255692642277097,2.0,0,0.0,0.0,0.0
 0.41507375598989693,2.5777137770884395,2.75,180.0,0.830147511979794,2.0,0,0.0,0.0,0.0
 0.41738557392281866,2.5757892826811193,2.75,180.0,0.8347711478456374,2.0,0,0.0,0.0,0.0
 0.41972045084435455,2.5738347431430117,2.75,180.0,0.8394409016887092,2.0,0,0.0,0.0,0.0
 0.4220787398715308,2.5718495373484607,2.75,180.0,0.8441574797430617,2.0,0,0.0,0.0,0.0
 0.4244607824383664,2.56983304417181,2.75,180.0,0.8489215648767329,2.0,0,0.0,0.0,0.0
 0.42686690843001246,2.5677846424874033,2.75,180.0,0.853733816860025,2.0,0,0.0,0.0,0.0
 0.4292974363194076,2.565703711169584,2.75,180.0,0.8585948726388153,2.0,0,0.0,0.0,0.0
 0.43175267330649325,2.5635896290926965,2.75,180.0,0.8635053466129866,2.0,0,0.0,0.0,0.0
 0.4342329154600291,2.561441775131083,2.75,180.0,0.8684658309200584,2.0,0,0.0,0.0,0.0
 0.43673844786200255,2.559259528159089,2.75,180.0,0.8734768957240052,2.0,0,0.0,0.0,0.0
 0.4392695447546337,2.557042267051057,2.75,180.0,0.8785390895092675,2.0,0,0.0,0.0,0.0
 0.4418264696899333,2.5547893706813305,2.75,180.0,0.8836529393798667,2.0,0,0.0,0.0,0.0
 0.44440947568177036,2.552500217924254,2.75,180.0,0.8888189513635409,2.000000000000043,0,0.0,0.0,0.0
 0.44701880536038907,2.5501741876541706,2.75,180.0,0.8940376107207784,2.0,0,0.0,0.0,0.0
 0.4496546911292885,2.547810658745424,2.75,180.0,0.8993093822585773,2.0,0,0.0,0.0,0.0
 0.4523173553243803,2.5454090100723583,2.75,180.0,0.9046347106487608,2.0,0,0.0,0.0,0.0
 0.45500701037531616,2.542968620509317,2.75,180.0,0.9100140207506325,2.0,0,0.0,0.0,0.0
 0.45772385896887346,2.540488868930643,2.75,180.0,0.9154477179377472,2.0,0,0.0,0.0,0.0
 0.46046809421426677,2.537969134210681,2.75,180.0,0.9209361884285338,2.0,0,0.0,0.0,0.0
 0.4632398998102665,2.5354087952237743,2.75,180.0,0.9264797996205332,2.0,0,0.0,0.0,0.0
 0.4660394502139642,2.532807230844266,2.75,180.0,0.9320789004279286,2.0,0,0.0,0.0,0.0
 0.46886691081105214,2.530163819946501,2.75,180.0,0.9377338216221045,2.0,0,0.0,0.0,0.0
 0.4717224380874606,2.527477941404822,2.75,180.0,0.9434448761749215,2.0,0,0.0,0.0,0.0
 0.4746061798021885,2.5247489740935727,2.75,180.0,0.9492123596043772,2.0,0,0.0,0.0,0.0
 0.4775182751611742,2.521976296887097,2.75,180.0,0.9550365503223485,1.9999999999999618,0,0.0,0.0,0.0
 0.48045885499203933,2.5191592886597385,2.75,180.0,0.9609177099840788,2.0,0,0.0,0.0,0.0
 0.483428041919538,2.5162973282858414,2.75,180.0,0.9668560838390761,2.0,0,0.0,0.0,0.0
 0.48642595054155124,2.5133897946397483,2.75,180.0,0.9728519010831026,2.0,0,0.0,0.0,0.0
 0.48945268760544786,2.510436066595804,2.75,180.0,0.9789053752108957,1.9999999999999634,0,0.0,0.0,0.0
 0.49250835218466,2.507435523028351,2.75,180.0,0.98501670436932,2.0,0,0.0,0.0,0.0
 0.4955930358552936,2.5043875428117337,2.75,180.0,0.9911860717105871,2.0,0,0.0,0.0,0.0
 0.4987068228726213,2.501291504820296,2.75,180.0,0.9974136457452426,2.0,0,0.0,0.0,0.0
 0.5018497903472902,2.498146787928381,2.75,180.0,1.0036995806945803,2.0,0,0.0,0.0,0.0
 0.505022008421086,2.4949527710103325,2.75,180.0,1.010044016842172,2.0,0,0.0,0.0,0.0
 0.5082235404421027,2.4917088329404944,2.75,180.0,1.0164470808842054,2.0,0,0.0,0.0,0.0
 0.5114544431391619,2.48841435259321,2.75,180.0,1.0229088862783238,2.0,0,0.0,0.0,0.0
 0.5147147667953358,2.485068708842823,2.75,180.0,1.0294295335906716,2.0,0,0.0,0.0,0.0
 0.518004555420435,2.4816712805636776,2.75,180.0,1.03600911084087,2.0,0,0.0,0.0,0.0
 0.5213238469223168,2.478221446630117,2.75,180.0,1.0426476938446336,2.0,0,0.0,0.0,0.0
 0.5246726732768873,2.474718585916485,2.75,180.0,1.0493453465537745,2.0,0,0.0,0.0,0.0
 0.5280510606966669,2.4711620772971252,2.75,180.0,1.0561021213933337,2.0,0,0.0,0.0,0.0
 0.5314590297978,2.4675512996463813,2.75,180.0,1.0629180595956,2.0,0,0.0,0.0,0.0
 0.5348965957653903,2.463885631838597,2.75,180.0,1.0697931915307806,2.0,0,0.0,0.0,0.0
 0.5383637685170544,2.4601644527481157,2.75,180.0,1.0767275370341087,2.0,0,0.0,0.0,0.0
 0.5418605528645896,2.4563871412492815,2.75,180.0,1.0837211057291791,2.0,0,0.0,0.0,0.0
 0.5453869486736569,2.452553076216438,2.75,180.0,1.090773897347314,2.000000000000063,0,0.0,0.0,0.0
 0.5489429510213889,2.448661636523929,2.75,180.0,1.097885902042778,2.0,0,0.0,0.0,0.0
 0.5525285503518375,2.444712201046097,2.75,180.0,1.1050571007036751,2.0,0,0.0,0.0,0.0
 0.5561437326291765,2.440704148657287,2.75,180.0,1.1122874652583532,2.0,0,0.0,0.0,0.0
 0.5597884794885986,2.436636858231843,2.75,180.0,1.1195769589771973,2.0,0,0.0,0.0,0.0
 0.5634627683848273,2.4325097086441065,2.75,180.0,1.126925536769655,2.0,0,0.0,0.0,0.0
 0.567166572738183,2.4283220787684234,2.75,180.0,1.1343331454763663,2.0,0,0.0,0.0,0.0
 0.5708998620781613,2.4240733474791365,2.75,180.0,1.141799724156323,2.0,0,0.0,0.0,0.0
 0.5746626021844563,2.4197628936505895,2.75,180.0,1.1493252043689128,2.0,0,0.0,0.0,0.0
 0.5784547552253975,2.4153900961571257,2.75,180.0,1.1569095104507952,2.0,0,0.0,0.0,0.0
 0.5822762798937549,2.41095433387309,2.75,180.0,1.16455255978751,2.0,0,0.0,0.0,0.0
 0.5861271315398873,2.406454985672824,2.75,180.0,1.1722542630797748,2.0,0,0.0,0.0,0.0
 0.5900072623021914,2.4018914304306733,2.75,180.0,1.180014524604383,2.0,0,0.0,0.0,0.0
 0.593916621234849,2.397263047020981,2.75,180.0,1.1878332424696982,2.0,0,0.0,0.0,0.0
 0.5978551544328361,2.39256921431809,2.75,180.0,1.1957103088656724,2.0,0,0.0,0.0,0.0
 0.6018228051541875,2.387809311196345,2.75,180.0,1.2036456103083752,2.0,0,0.0,0.0,0.0
 0.6058195139395159,2.3829827165300888,2.75,180.0,1.211639027879032,2.0,0,0.0,0.0,0.0
 0.6098452187287646,2.3780888091936654,2.75,180.0,1.2196904374575293,1.999999999999945,0,0.0,0.0,0.0
 0.6138998549752077,2.373126968061419,2.75,180.0,1.2277997099504154,2.0,0,0.0,0.0,0.0
 0.6179833557566966,2.3680965720076923,2.75,180.0,1.2359667115133932,2.0,0,0.0,0.0,0.0
 0.6220956518841536,2.36299699990683,2.75,180.0,1.2441913037683072,2.0,0,0.0,0.0,0.0
 0.6262366720073372,2.357827630633175,2.75,180.0,1.2524733440146743,1.9999999999999465,0,0.0,0.0,0.0
 0.6304063427178765,2.3525878430610714,2.75,180.0,1.2608126854357529,2.0,0,0.0,0.0,0.0
 0.6346045886496077,2.3472770160648624,2.75,180.0,1.2692091772992151,2.0,0,0.0,0.0,0.0
 0.6388313325762193,2.341894528518892,2.75,180.0,1.2776626651524383,2.0,0,0.0,0.0,0.0
 0.6430864955062393,2.336439759297504,2.75,180.0,1.2861729910124784,2.0,0,0.0,0.0,0.0
 0.6473699967753825,2.3309120872750415,2.75,180.0,1.2947399935507649,2.0,0,0.0,0.0,0.0
 0.6516817541362895,2.325310891325849,2.75,180.0,1.3033635082725787,2.0,0,0.0,0.0,0.0
 0.6560216838456872,2.3196355503242696,2.75,180.0,1.312043367691374,2.0,0,0.0,0.0,0.0
 0.6603897007489995,2.313885443144647,2.75,180.0,1.3207794014979988,2.0,0,0.0,0.0,0.0
 0.6647857183624474,2.308059948661325,2.75,180.0,1.3295714367248943,1.9999999999999496,0,0.0,0.0,0.0
 0.669209648952668,2.3021584457486473,2.75,180.0,1.3384192979053355,2.0,0,0.0,0.0,0.0
 0.6736614036138949,2.2961803132809573,2.75,180.0,1.3473228072277894,2.0,0,0.0,0.0,0.0
 0.6781408923427353,2.290124930132599,2.75,180.0,1.3562817846854702,2.0,0,0.0,0.0,0.0
 0.6826480241105841,2.2839916751779157,2.75,180.0,1.3652960482211678,2.0,0,0.0,0.0,0.0
 0.6871827069337159,2.277779927291251,2.75,180.0,1.3743654138674313,2.0,0,0.0,0.0,0.0
 0.6917448479410966,2.2714890653469495,2.75,180.0,1.3834896958821927,2.0,0,0.0,0.0,0.0
 0.6963343534399593,2.265118468219354,2.75,180.0,1.3926687068799182,2.0,0,0.0,0.0,0.0
 0.7009511289791835,2.2586675147828084,2.75,180.0,1.4019022579583666,2.0,0,0.0,0.0,0.0
 0.7055950794105242,2.2521355839116564,2.75,180.0,1.411190158821048,2.0,0,0.0,0.0,0.0
 0.7102661089477372,2.2455220544802414,2.75,180.0,1.420532217895474,2.0,0,0.0,0.0,0.0
 0.7149641212236412,2.238826305362907,2.75,180.0,1.429928242447282,2.0,0,0.0,0.0,0.0
 0.7196890193451634,2.2320477154339975,2.75,180.0,1.4393780386903263,2.0,0,0.0,0.0,0.0
 0.7244407059464177,2.2251856635678564,2.75,180.0,1.448881411892835,2.0,0,0.0,0.0,0.0
 0.7292190832398545,2.2182395286388266,2.75,180.0,1.4584381664797088,2.0000000000000466,0,0.0,0.0,0.0
 0.7340240530655299,2.2112086895212526,2.75,180.0,1.4680481061310595,2.0,0,0.0,0.0,0.0
 0.7388555169385433,2.2040925250894783,2.75,180.0,1.4777110338770865,2.0,0,0.0,0.0,0.0
 0.743713376094685,2.196890414217846,2.75,180.0,1.4874267521893698,2.0,0,0.0,0.0,0.0
 0.7485975315343352,2.1896017357807005,2.75,180.0,1.4971950630686701,2.0,0,0.0,0.0,0.0
 0.7535078840646692,2.1822258686523854,2.75,180.0,1.5070157681293381,2.0,0,0.0,0.0,0.0
 0.7584443343402046,2.174762191707244,2.75,180.0,1.5168886686804093,2.000000000000045,0,0.0,0.0,0.0
 0.763406782901737,2.1672100838196204,2.75,180.0,1.526813565803474,2.0,0,0.0,0.0,0.0
 0.768395130213709,2.1595689238638576,2.75,180.0,1.536790260427418,2.0,0,0.0,0.0,0.0
 0.7734092767000539,2.1518380907142998,2.75,180.0,1.5468185534001078,2.0,0,0.0,0.0,0.0
 0.7784491227785603,2.1440169632452903,2.75,180.0,1.5568982455571203,1.999999999999956,0,0.0,0.0,0.0
 0.7835145688937931,2.136104920331174,2.75,180.0,1.5670291377875858,1.9999999999999563,0,0.0,0.0,0.0
 0.788605515548622,2.1281013408462925,2.75,180.0,1.5772110310972436,2.0,0,0.0,0.0,0.0
 0.793721863334386,2.120005603664991,2.75,180.0,1.5874437266687715,2.0,0,0.0,0.0,0.0
 0.7988635129597471,2.1118170876616125,2.75,180.0,1.5977270259194938,2.0,0,0.0,0.0,0.0
 0.8040303652782647,2.103535171710501,2.75,180.0,1.6080607305565289,2.0,0,0.0,0.0,0.0
 0.8092223213147307,2.0951592346859993,2.75,180.0,1.618444642629461,2.0,0,0.0,0.0,0.0
 0.8144392822903054,2.086688655462453,2.75,180.0,1.6288785645806103,2.0,0,0.0,0.0,0.0
 0.8196811496464934,2.0781228129142035,2.75,180.0,1.6393622992929864,2.0,0,0.0,0.0,0.0
 0.8249478250679886,2.069461085915596,2.75,180.0,1.6498956501359767,2.0,0,0.0,0.0,0.0
 0.8302392105044345,2.060702853340974,2.75,180.0,1.6604784210088686,2.0,0,0.0,0.0,0.0
 0.8355552081911287,2.0518474940646803,2.75,180.0,1.6711104163822568,1.9999999999999583,0,0.0,0.0,0.0
 0.8408957206687054,2.042894386961059,2.75,180.0,1.6817914413374102,2.0,0,0.0,0.0,0.0
 0.8462606508018355,2.0338429109044545,2.75,180.0,1.6925213016036704,2.0,0,0.0,0.0,0.0
 0.8516499017969713,2.02469244476921,2.75,180.0,1.703299803593942,2.0,0,0.0,0.0,0.0
 0.8570633772191719,2.015442367429668,2.75,180.0,1.714126754438343,1.999999999999959,0,0.0,0.0,0.0
 0.8625009810080375,2.0060920577601737,2.75,180.0,1.7250019620160741,2.0,0,0.0,0.0,0.0
 0.867962617492787,1.9966408946350707,2.75,180.0,1.7359252349855734,2.000000000000041,0,0.0,0.0,0.0
 0.8734481914065075,1.9870882569287018,2.75,180.0,1.7468963828130144,2.0,0,0.0,0.0,0.0
 0.8789576078996018,1.9774335235154108,2.75,180.0,1.7579152157992028,2.0,0,0.0,0.0,0.0
 0.8844907725524664,1.967676073269542,2.75,180.0,1.7689815451049322,2.0,0,0.0,0.0,0.0
 0.890047591387428,1.957815285065439,2.75,180.0,1.7800951827748555,2.00000000000004,0,0.0,0.0,0.0
 0.8956279708799609,1.9478505377774447,2.75,180.0,1.7912559417599214,2.0,0,0.0,0.0,0.0
 0.9012318179692157,1.9377812102799032,2.75,180.0,1.802463635938431,2.0,0,0.0,0.0,0.0
 0.906859040067883,1.9276066814471586,2.75,180.0,1.8137180801357655,2.0,0,0.0,0.0,0.0
 0.9125095450714183,1.917326330153554,2.75,180.0,1.8250190901428363,2.0,0,0.0,0.0,0.0
 0.91818324136665,1.906939535273433,2.75,180.0,1.8363664827332993,1.999999999999961,0,0.0,0.0,0.0
 0.9238800378397952,1.8964456756811394,2.75,180.0,1.8477600756795898,2.0,0,0.0,0.0,0.0
 0.9295998438839066,1.8858441302510174,2.75,180.0,1.8591996877678125,2.0,0,0.0,0.0,0.0
 0.9353425694057715,1.8751342778574103,2.75,180.0,1.8706851388115424,2.0,0,0.0,0.0,0.0
 0.9411081248322848,1.8643154973746614,2.75,180.0,1.8822162496645691,2.0000000000000386,0,0.0,0.0,0.0
 0.9468964211163151,1.8533871676771148,2.75,180.0,1.8937928422326298,2.0,0,0.0,0.0,0.0
 0.9527073697420876,1.8423486676391139,2.75,180.0,1.905414739484175,2.000000000000038,0,0.0,0.0,0.0
 0.9585408827300994,1.8311993761350025,2.75,180.0,1.9170817654601986,2.0,0,0.0,0.0,0.0
 0.9643968726415885,1.8199386720391244,2.75,180.0,1.9287937452831767,2.0,0,0.0,0.0,0.0
 0.9702752525825739,1.8085659342258231,2.75,180.0,1.9405505051651475,2.0,0,0.0,0.0,0.0
 0.9761759362074842,1.7970805415694424,2.75,180.0,1.9523518724149682,2.0,0,0.0,0.0,0.0
 0.9820988377223928,1.7854818729443258,2.75,180.0,1.9641976754447854,2.0,0,0.0,0.0,0.0
 0.988043871887875,1.773769307224817,2.75,180.0,1.9760877437757498,2.0,0,0.0,0.0,0.0
 1.0000000000000002,1.75,2.75,180.0,2.0,1.9999999999999813,0,0.0,0.0,0.0
 1.001730446477267,1.7465391070454663,2.75,180.0,2.0,0.0,0,0.0,0.0,0.0
 1.0033729582470547,1.743254083505891,2.75,180.0,2.0,0.0,0,0.0,0.0,0.0
 1.0049279936677586,1.740144012664483,2.75,180.0,2.0,0.0,0,0.0,0.0,0.0
 1.0063960110977743,1.7372079778044516,2.75,180.0,2.0,0.0,0,0.0,0.0,0.0
 1.0077774688954966,1.7344450622090068,2.75,180.0,2.0,0.0,0,0.0,0.0,0.0
 1.009072825419321,1.731854349161358,2.75,180.0,2.0,0.0,0,0.0,0.0,0.0
