# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,3.3,4.5,0.0,0,3.6,0,0.0,0.0,0.0
 0.08148663148707924,3.3119521279999997,4.5,0.0,0.2933518733534852,3.5999999999999996,0,0.0,0.0,0.0
 0.11500971939603911,3.323809024,4.5,0.0,0.41403498982574083,3.600000000000002,0,0.0,0.0,0.0
 0.14057709628527687,3.335571456,4.5,0.0,0.5060775466269968,3.600000000000001,0,0.0,0.0,0.0
 0.16200170095129024,3.347240192,4.5,0.0,0.583206123424645,3.600000000000002,0,0.0,0.0,0.0
 0.18076381152087845,3.358816,4.5,0.0,0.6507497214751625,3.600000000000001,0,0.0,0.0,0.0
 0.1976242900050494,3.3702996479999996,4.5,0.0,0.711447444018178,3.600000000000003,0,0.0,0.0,0.0
 0.21303612630516758,3.381691904,4.5,0.0,0.7669300546986035,3.600000000000006,0,0.0,0.0,0.0
 0.22729512875456756,3.3929935359999996,4.5,0.0,0.8182624635164435,3.6000000000000014,0,0.0,0.0,0.0
 0.24060723181151467,3.4042053119999998,4.5,0.0,0.866186034521453,3.5999999999999974,0,0.0,0.0,0.0
 0.2531227194684651,3.415328,4.5,0.0,0.9112417900864745,3.5999999999999965,0,0.0,0.0,0.0
 0.2649553086004423,3.426362368,4.5,0.0,0.9538391109615925,3.599999999999996,0,0.0,0.0,0.0
 0.2761935553194537,3.437309184,4.5,0.0,0.9942967991500336,3.6,0,0.0,0.0,0.0
 0.2869080534092953,3.4481692159999997,4.5,0.0,1.0328689922734633,3.6,0,0.0,0.0,0.0
 0.2971561804094869,3.4589432319999998,4.5,0.0,1.069762249474153,3.6000000000000063,0,0.0,0.0,0.0
 0.3069853416695983,3.469632,4.5,0.0,1.105147230010554,3.599999999999998,0,0.0,0.0,0.0
 0.31643525579668136,3.480236288,4.5,0.0,1.1391669208680533,3.6000000000000187,0,0.0,0.0,0.0
 0.3255396067386509,3.4907568639999997,4.5,0.0,1.1719425842591435,3.5999999999999925,0,0.0,0.0,0.0
 0.3343272648169756,3.501194496,4.5,0.0,1.2035781533411125,3.6,0,0.0,0.0,0.0
 0.34282320678610906,3.511549952,4.5,0.0,1.234163544429993,3.6000000000000076,0,0.0,0.0,0.0
 0.35104922098696595,3.521824,4.5,0.0,1.2637771955530779,3.6000000000000107,0,0.0,0.0,0.0
 0.35902445599151067,3.532017408,4.5,0.0,1.2924880415694389,3.5999999999999974,0,0.0,0.0,0.0
 0.3667658532512416,3.542130944,4.5,0.0,1.3203570717044701,3.599999999999986,0,0.0,0.0,0.0
 0.3742884924166861,3.552165376,4.5,0.0,1.3474385727000702,3.5999999999999823,0,0.0,0.0,0.0
 0.38160586997581714,3.5621214720000003,4.5,0.0,1.373781131912942,3.6000000000000214,0,0.0,0.0,0.0
 0.3887301263230202,3.572,4.5,0.0,1.399428454762873,3.6000000000000063,0,0.0,0.0,0.0
 0.39567223247980843,3.581801728,4.5,0.0,1.4244200369273106,3.5999999999999743,0,0.0,0.0,0.0
 0.4024421449102966,3.591527424,4.5,0.0,1.4487917216770678,3.5999999999999672,0,0.0,0.0,0.0
 0.40904893486123545,3.601177856,4.5,0.0,1.4725761655004475,3.5999999999999766,0,0.0,0.0,0.0
 0.4155008971777988,3.610753792,4.5,0.0,1.4958032298400754,3.599999999999976,0,0.0,0.0,0.0
 0.42180564244685054,3.6202560000000004,4.5,0.0,1.5185003128086616,3.5999999999999965,0,0.0,0.0,0.0
 0.42797017549253524,3.6296852480000004,4.5,0.0,1.5406926317731267,3.600000000000018,0,0.0,0.0,0.0
 0.43400096262054044,3.639042304,4.5,0.0,1.5624034654339454,3.6,0,0.0,0.0,0.0
 0.43990398952498744,3.6483279360000003,4.5,0.0,1.5836543622899546,3.6000000000000076,0,0.0,0.0,0.0
 0.4456848113982698,3.6575429120000003,4.5,0.0,1.6044653210337714,3.6000000000000347,0,0.0,0.0,0.0
 0.45134859649228526,3.666688,4.5,0.0,1.624854947372227,3.599999999999992,0,0.0,0.0,0.0
 0.45690016414967544,3.6757639680000005,4.5,0.0,1.6448405909388315,3.599999999999992,0,0.0,0.0,0.0
 0.462344018141374,3.684771584,4.5,0.0,1.6644384653089461,3.5999999999999672,0,0.0,0.0,0.0
 0.46768437600111873,3.6937116160000003,4.5,0.0,1.683663753604027,3.599999999999983,0,0.0,0.0,0.0
 0.4729251949304459,3.7025848320000003,4.5,0.0,1.702530701749605,3.6000000000000254,0,0.0,0.0,0.0
 0.4780701947529373,3.7113920000000005,4.5,0.0,1.7210527011105743,3.6000000000000214,0,0.0,0.0,0.0
 0.4831228783193317,3.7201338880000003,4.5,0.0,1.739242361949594,3.5999999999999956,0,0.0,0.0,0.0
 0.4880865497019973,3.7288112640000004,4.5,0.0,1.75711157892719,3.5999999999999956,0,0.0,0.0,0.0
 0.4929643304653099,3.7374248960000003,4.5,0.0,1.7746715896751155,3.5999999999999956,0,0.0,0.0,0.0
 0.4977591742555388,3.7459755520000004,4.5,0.0,1.7919330273199394,3.5999999999999908,0,0.0,0.0,0.0
 0.5024738799181508,3.7544640000000005,4.5,0.0,1.808905967705343,3.6000000000000236,0,0.0,0.0,0.0
 0.5071111033206741,3.7628910080000004,4.5,0.0,1.8255999719544267,3.6,0,0.0,0.0,0.0
