# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 8.729447092796246,3.872421561715066,4.4516752069929915,-176.59487284482333,1.5,0.0,-0.0025214627190117277,136.2995580403357,-0.21730215105437295,83.90488776033915
 8.740962019780484,3.855179620566152,4.450650054231115,-176.59737506322622,1.5,0.0,-0.002679074213586356,137.26571669651676,-0.2309020598834938,83.72862785245805
 8.752412044415815,3.8380348142976546,4.4496314707281615,-176.60001889750026,1.5,0.0,-0.0028421727048612917,138.2244115481098,-0.24497692302255997,83.54656714683607
 8.763795871309659,3.8209890805932027,4.448619605785471,-176.6028076723849,1.5,0.0,-0.003011086200351869,139.17549120608433,-0.2595555108129192,83.35864755850093
 8.77511220507324,3.8040443571364237,4.447614608704383,-176.60574488917547,1.5,0.0,-0.0031861685479937386,140.11880548393705,-0.27466845020069236,83.16480768004527
 8.786359750321825,3.7872025816109445,4.446616628786235,-176.60883423499743,1.5,0.0,-0.0033677977248937874,141.05420542140823,-0.290348367696043,82.96498259271847
 8.797537211674989,3.7704656917003936,4.4456258153323684,-176.6120795926563,1.5,0.0,-0.003556374767193178,141.98154330800423,-0.3066300570937464,82.75910366415613
 8.808643293756887,3.753835625088397,4.444642317644121,-176.6154850512392,1.5,0.0,-0.0037523248271486764,142.9006727063227,-0.32355065748116996,82.54709833157848
 8.81967670119655,3.7373143194585827,4.4436662850228315,-176.61905491747055,1.5,0.0,-0.003956107716335122,143.81144847517683,-0.34114984828480355,82.32888986931896
 8.830636138628172,3.720903712494579,4.442697866769842,-176.62279372788763,1.5,0.0,-0.004168211657199974,144.71372679251462,-0.35947006103421475,82.10439713929047
 8.841520310691449,3.7046057418800125,4.441737212186487,-176.62670626188353,1.5,0.0,-0.004389161755752669,145.60736517813024,-0.37855672239324406,81.87353432307694
 8.8523279220319,3.688422345298511,4.440784470574109,-176.63079755580947,1.5,0.0,-0.004619515965670905,146.4922225161632,-0.39845849907627584,81.63621063402984
 8.863057677301235,3.6723554604337023,4.439839791234046,-176.63507291798953,1.5,0.0,-0.0048598760141141326,147.3681590773822,-0.4192275934640929,81.39233000766471
 8.87370828115772,3.656407024969213,4.438903323467638,-176.63953794501322,1.5,0.0,-0.005110888890714587,148.2350365412501,-0.44092004621839304,81.1417907683577
 8.884278438266584,3.640578976588671,4.437975216576225,-176.6441985391742,1.5,0.0,-0.005373247282981045,149.09271801776623,-0.4635960819728117,80.88448527049897
 8.894766853300437,3.624873252975704,4.437055619861144,-176.64906092729,1.5,0.0,-0.005647696865392118,149.9410680690828,-0.48732049163055513,80.62029951154557
 8.905172230939717,3.6092917918139396,4.436144682623734,-176.6541316810368,1.5,0.0,-0.005935039953354538,150.77995273089232,-0.5096487383109705,79.9546638881803
 8.915544193779178,3.5938365307870046,4.435242554165336,-176.65941773881173,1.485272438747047,-1.4199396469992231,-0.006236144113208441,151.6092395335821,-0.5301183756019207,78.86860659786616
 8.92593562865959,3.578509407578527,4.434349383787288,-176.66492642939068,1.469685286426431,-1.4999999999999574,-0.006551940748918746,152.42879752315258,-0.5511361551115728,77.75736424756187
 8.936348787163343,3.5633123598721337,4.43346532079093,-176.67066549753105,1.4540655486708007,-1.499999999999936,-0.006883440860927401,153.23849728189657,-0.5728864400219581,76.64321864594235
 8.946783026239778,3.548247325351453,4.4325905144776,-176.67664313160986,1.438414190056147,-1.5000000000001064,-0.007231733649205577,154.03821094883583,-0.5954156431885251,75.52632657635723
 8.957237675987342,3.533316241700112,4.431725114148639,-176.68286799361363,1.4227322154348017,-1.5,-0.007598000059879035,154.82781223991174,-0.6187735347885815,74.40684464801906
 8.9677120380128,3.5185210466017383,4.430869269105385,-176.68934925162876,1.407020672396614,-1.4999999999999365,-0.007983520717176435,155.60717646792716,-0.6430135550254503,73.28492923438198
 8.978205383675306,3.5038636777399588,4.430023128649177,-176.69609661512732,1.3912806539028553,-1.5000000000001057,-0.008389682384674203,156.37618056223576,-0.668193154674827,72.16073640373446
 8.988716952206104,3.4893460727984014,4.429186842081354,-176.7031203732645,1.3755133011066578,-1.4999999999999578,-0.008817994738186416,157.1347030881765,-0.6943741839844254,71.03442184091472
 8.999245948693863,3.474970169460694,4.428360558703256,-176.71043143660887,1.3597198063750182,-1.5000000000001266,-0.009270098351208863,157.88262426624948,-0.7216233091584666,69.90614075865874
 9.009791541924736,3.460737905410463,4.427544427816222,-176.71804138249317,1.3439014165287098,-1.4999999999999158,-0.009747780758850428,158.61982599103044,-0.7500124939625386,68.77604779759686
