# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 9.708658365989908,2.128271287799676,1.4356086856615529,-32.10209330052516,1.3735560850412634,1.9999999999998326,-0.34259423457211957,-141.0542054214081,-26.994355222233636,141.38259547812925
 9.715274455716568,2.135991307463062,1.43073193260203,-32.28069037678877,1.3867882644945804,1.9999999999997986,-0.3303614929011225,-140.11880548393685,-26.281777071626884,142.93194279878952
 9.721874200038105,2.143751091124625,1.4257971318858516,-32.45414338577715,1.3999877531376546,1.9999999999999327,-0.31864286257935726,-139.17549120608425,-25.591289705689114,144.47119994002264
 9.728457378265803,2.151549983815821,1.4208051934903414,-32.62261540698636,1.413154109593053,2.00000000000027,-0.30741037481532824,-138.22441154810963,-24.921853322878327,146.00018607043418
 9.735023772990331,2.1593873305681046,1.415757027392823,-32.78626213317117,1.4262868990421103,2.000000000000169,-0.2966377987037176,-137.26571669651662,-24.272481350243606,147.51871765720009
 9.741573170053464,2.1672624764129313,1.4106535435706202,-32.94523225124139,1.439385693168373,1.9999999999997289,-0.2863005180238568,-136.2995580403355,-23.642237198974403,149.02660864859746
 9.74810535851259,2.175174766381756,1.4054956520010562,-33.099667800220445,1.4524500700866236,1.999999999999898,-0.2763754171033553,-135.3260881472185,-23.030231221112114,150.52367064490383
 9.754620130599072,2.183123545506035,1.4002842626614551,-33.249704507724985,1.465479614259588,1.9999999999997955,-0.2668407768112887,-134.34546073934615,-22.435617873852095,152.00971305746086
 9.761117281671375,2.191108158817223,1.3950202855291398,-33.39547210645186,1.4784739164041936,2.000000000000034,-0.25767617691187633,-133.35783066915445,-21.857593042954132,153.48454325754201
 9.767596610163794,2.1991279513467754,1.3897046305814347,-33.53709463183078,1.4914325733890326,1.9999999999999658,-0.24886240678162208,-132.36335389487985,-21.29539156236265,154.94796671435859
 9.774057917531522,2.207182268126148,1.3843382077956625,-33.674690702231324,1.504355188124488,2.000000000000069,-0.2403813832475823,-131.36218745593396,-20.74828486871802,156.3997871248906
 9.780501008192678,2.2152704541867947,1.3789219271491473,-33.80837378270396,1.5172413694468005,2.0000000000001035,-0.23221607329730554,-130.3544894481028,-20.21557881358642,157.83980653342107
 9.786925689467893,2.2233918545601723,1.3734566986192125,-33.93825243337524,1.5300907319972308,2.0000000000000693,-0.22435042386060236,-129.340418998584,-19.696611614328603,159.26782544446993
 9.793331771517925,2.2315458142777356,1.367943432183182,-34.06443054348426,1.542902896097295,1.9999999999998266,-0.2167692957157228,-128.32013624085644,-19.190751923744862,160.68364292640203
