# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7360370214501308,2.7512143167287397,0.7089983937457166,0.0,1.4720740429002623,2.0,0,180.0,0.0,0.0
 0.7449032890144824,2.764344729768153,0.7089983937457166,0.0,1.4898065780289655,2.0,0,180.0,0.0,0.0
 0.7536787841792996,2.7774955295055466,0.7089983937457166,0.0,1.5073575683585998,2.0,0,180.0,0.0,0.0
 0.7623664764860336,2.7906664642532895,0.7089983937457166,0.0,1.524732952972068,2.0,0,180.0,0.0,0.0
 0.7709691709401839,2.803857282323754,0.7089983937457166,0.0,1.5419383418803685,2.0,0,180.0,0.0,-3.335744610384118e-12
 0.7794895202924478,2.81706773202931,0.7089983937457166,0.0,1.5589790405848962,2.0,0,179.99999999999997,0.0,6.734590596809888e-12
 0.7879300361699436,2.830297561682328,0.7089983937457166,0.0,1.5758600723398877,1.9999999999999738,0,180.00000000000003,0.0,-3.3984808406964726e-12
 0.7962930991862351,2.843546519595179,0.7089983937457166,0.0,1.592586198372471,2.0000000000000266,0,180.0,0.0,0.0
 0.8045809681422207,2.8568143540802327,0.7089983937457166,0.0,1.609161936284442,2.0,0,180.0,0.0,-3.4598090383251234e-12
 0.8127957884157011,2.8701008134498607,0.7089983937457166,0.0,1.6255915768314029,2.0,0,179.99999999999997,0.0,3.489976461765515e-12
 0.8209395996252546,2.883405646016433,0.7089983937457166,0.0,1.64187919925051,2.0,0,180.0,0.0,0.0
 0.8290143426435764,2.8967286000923207,0.7089983937457166,0.0,1.6580286852871533,1.9999999999999725,0,180.0,0.0,-3.54937576471287e-12
 0.8370218660264108,2.9100694239898943,0.7089983937457166,0.0,1.674043732052822,2.0,0,179.99999999999997,0.0,3.5786292669441826e-12
 0.8449639319154191,2.9234278660215245,0.7089983937457166,0.0,1.6899278638308386,2.0,0,180.0,0.0,0.0
 0.8528422214665631,2.936803674499582,0.7089983937457166,0.0,1.7056844429331266,2.0,0,180.0,0.0,0.0
 0.8606583398497206,2.950196597736437,0.7089983937457166,0.0,1.7213166796994417,2.0,0,180.0,0.0,0.0
 0.8684138208601359,2.9636063840444598,0.7089983937457166,0.0,1.7368276417202722,2.0,0,180.0,0.0,0.0
 0.8761101311778462,2.9770327817360225,0.7089983937457166,0.0,1.7522202623556928,2.0,0,180.0,0.0,0.0
 0.8837486743073139,2.9904755391234943,0.7089983937457166,0.0,1.7674973486146281,2.0,0,180.0,0.0,0.0
 0.8913307942260755,3.003934404519246,0.7089983937457166,0.0,1.7826615884521515,2.0,0,180.0,0.0,0.0
 0.8988577787681927,3.017409126235649,0.7089983937457166,0.0,1.797715557536386,2.0,0,180.0,0.0,0.0
 0.9063308627656423,3.030899452585073,0.7089983937457166,0.0,1.8126617255312851,2.0,0,180.0,0.0,0.0
 0.9137512309684348,3.0444051318798895,0.7089983937457166,0.0,1.82750246193687,2.0,0,180.0,0.0,0.0
 0.9211200207621747,3.0579259124324687,0.7089983937457166,0.0,1.8422400415243498,2.0,0,180.0,0.0,0.0
 0.9284383246999347,3.071461542555181,0.7089983937457166,0.0,1.85687664939987,2.00000000000003,0,180.0,0.0,0.0
 0.935707192863685,3.085011770560397,0.7089983937457166,0.0,1.8714143857273706,2.0,0,180.0,0.0,-3.936283765175831e-12
 0.942927635069059,3.098576344760488,0.7089983937457166,0.0,1.8858552701381186,2.0,0,179.99999999999997,0.0,3.962325044664356e-12
 0.9501006229259428,3.112155013467824,0.7089983937457166,0.0,1.9002012458518862,2.0,0,180.0,0.0,0.0
 0.9572270917662203,3.1257475249947757,0.7089983937457166,0.0,1.9144541835324413,2.0,0,180.0,0.0,0.0
 0.964307942448964,3.139353627653714,0.7089983937457166,0.0,1.9286158848979287,2.0,0,180.0,0.0,0.0
 0.9713440430524345,3.1529730697570093,0.7089983937457166,0.0,1.9426880861048694,1.9999999999999685,0,180.0,0.0,4.064780842952714e-12
 0.978336230461426,3.166605599617032,0.7089983937457166,0.0,1.9566724609228525,2.0,0,180.00000000000003,0.0,-4.089995182025282e-12
 0.9852853118577347,3.1802509655461533,0.7089983937457166,0.0,1.9705706237154699,2.0,0,180.0,0.0,0.0
 0.9921920661208615,3.1939089158567437,0.7089983937457166,0.0,1.9843841322417235,2.0,0,180.0,0.0,0.0
 0.9990572451454489,3.2075791988611733,0.7089983937457166,0.0,1.9981144902908983,2.0,0,180.0,0.0,4.16476191759801e-12
 1.0058815750814074,3.221261562871813,0.7089983937457166,0.0,2.0117631501628153,2.0,0,180.00000000000003,0.0,-4.189408195062473e-12
 1.012665757502185,3.2349557562010336,0.7089983937457166,0.0,2.02533151500437,1.9999999999999345,0,180.0,0.0,-4.213924211977481e-12
 1.019410470506187,3.248661527161205,0.7089983937457166,0.0,2.038820941012374,2.0,0,179.99999999999997,0.0,4.238314411208399e-12
 1.0261163697559552,3.2623786240646995,0.7089983937457166,0.0,2.0522327395119104,2.0,0,180.0,0.0,0.0
 1.0327840894593248,3.276106795223886,0.7089983937457166,0.0,2.0655681789186495,2.0,0,180.0,0.0,0.0
 1.0394142432964717,3.289845788951136,0.7089983937457166,0.0,2.0788284865929434,2.0,0,180.0,0.0,0.0
 1.0460074252964269,3.303595353558819,0.7089983937457166,0.0,2.0920148505928537,2.0,0,180.0,0.0,0.0
 1.0525642106663842,3.3173552373593074,0.7089983937457166,0.0,2.1051284213327683,2.0,0,180.0,0.0,0.0
 1.0590851565768504,3.331125188664971,0.7089983937457166,0.0,2.118170313153701,2.0,0,180.0,0.0,0.0
 1.0655708029054762,3.3449049557881803,0.7089983937457166,0.0,2.1311416058109525,2.0,0,180.0,0.0,0.0
 1.0720216729421783,3.3586942870413057,0.7089983937457166,0.0,2.1440433458843566,2.0,0,180.0,0.0,0.0
 1.078438274057982,3.372492930736718,0.7089983937457166,0.0,2.156876548115964,2.0,0,180.0,0.0,0.0
 1.0848210983398272,3.386300635186788,0.7089983937457166,0.0,2.1696421966796544,2.0,0,180.0,0.0,0.0
 1.0911706231934253,3.400117148703887,0.7089983937457166,0.0,2.1823412463868506,2.0,0,180.0,0.0,0.0
 1.097487311916099,3.4139422196003837,0.7089983937457166,0.0,2.194974623832198,2.0,0,180.0,0.0,0.0
 1.1037716142414116,3.4277755961886505,0.7089983937457166,0.0,2.207543228482823,2.0,0,180.0,0.0,0.0
 1.1100239668572467,3.441617026781057,0.7089983937457166,0.0,2.2200479337144934,2.0,0,180.0,0.0,0.0
 1.116244793898908,3.4554662596899743,0.7089983937457166,0.0,2.232489587797816,2.0,0,180.0,0.0,0.0
 1.12243450741868,3.4693230432277735,0.7089983937457166,0.0,2.24486901483736,2.0,0,180.0,0.0,0.0
 1.1285935078332079,3.483187125706824,0.7089983937457166,0.0,2.2571870156664158,2.0,0,180.0,0.0,0.0
 1.1347221843499573,3.4970582554394976,0.7089983937457166,0.0,2.2694443686999146,2.0,0,180.0,0.0,0.0
 1.140820915373927,3.510936180738164,0.7089983937457166,0.0,2.281641830747854,2.0,0,180.0,0.0,0.0
 1.1468900688957224,3.524820649915194,0.7089983937457166,0.0,2.293780137791445,2.0,0,180.0,0.0,0.0
 1.1529300028620124,3.5387114112829594,0.7089983937457166,0.0,2.305860005724025,2.0,0,180.0,0.0,0.0
 1.1589410655293346,3.552608213153829,0.7089983937457166,0.0,2.3178821310586692,2.0,0,180.0,0.0,0.0
 1.164923595802152,3.566510803840175,0.7089983937457166,0.0,2.329847191604304,2.0,0,180.0,0.0,0.0
 1.170877923555999,3.580418931654367,0.7089983937457166,0.0,2.3417558471119975,1.9999999999999254,0,180.0,0.0,0.0
 1.1768043699465158,3.5943323449087754,0.7089983937457166,0.0,2.353608739893031,2.0,0,180.0,0.0,0.0
 1.1827032477051092,3.608250791915772,0.7089983937457166,0.0,2.365406495410218,2.0,0,180.0,0.0,0.0
 1.1885748614219331,3.622174020987727,0.7089983937457166,0.0,2.377149722843866,2.0,0,180.0,0.0,0.0
 1.194419507816852,3.63610178043701,0.7089983937457166,0.0,2.3888390156337036,2.0,0,180.0,0.0,0.0
 1.2002374759989933,3.6500338185759933,0.7089983937457166,0.0,2.400474951997986,2.0,0,180.0,0.0,0.0
 1.2060290477154714,3.663969883717046,0.7089983937457166,0.0,2.4120580954309423,2.0,0,180.0,0.0,0.0
 1.2117944975898265,3.6779097241725394,0.7089983937457166,0.0,2.4235889951796525,2.0,0,180.0,0.0,0.0
 1.2175340933506893,3.6918530882548444,0.7089983937457166,0.0,2.435068186701378,2.0,0,180.0,0.0,0.0
 1.2232480960511534,3.705799724276331,0.7089983937457166,0.0,2.4464961921023063,2.0,0,180.0,0.0,0.0
 1.2289367602793122,3.719749380549371,0.7089983937457166,0.0,2.4578735205586235,1.9999999999999218,0,180.0,0.0,0.0
 1.2346003343603846,3.7337018053863327,0.7089983937457166,0.0,2.4692006687207684,2.0,0,180.0,0.0,0.0
 1.24023906055084,3.7476567470995894,0.7089983937457166,0.0,2.480478121101679,2.0,0,180.0,0.0,0.0
 1.2458531752248938,3.7616139540015094,0.7089983937457166,0.0,2.491706350449787,2.000000000000079,0,180.0,0.0,0.0
 1.2514429090537476,3.7755731744044656,0.7089983937457166,0.0,2.5028858181074947,2.0,0,180.0,0.0,0.0
 1.257008487177898,3.7895341566208267,0.7089983937457166,0.0,2.5140169743557954,2.0,0,180.0,0.0,0.0
 1.262550129372852,3.8034966489629647,0.7089983937457166,0.0,2.5251002587457037,2.0,0,180.0,0.0,0.0
 1.2680680502085404,3.817460399743249,0.7089983937457166,0.0,2.5361361004170804,2.0,0,180.0,0.0,0.0
 1.2735624592027246,3.831425157274051,0.7089983937457166,0.0,2.5471249184054487,2.0,0,180.0,0.0,0.0
 1.2790335609686643,3.8453906698677414,0.7089983937457166,0.0,2.558067121937328,2.0,0,180.0,0.0,0.0
 1.2844815553573086,3.85935668583669,0.7089983937457166,0.0,2.5689631107146167,2.0,0,180.0,0.0,0.0
 1.2899164882864178,3.873322953493268,0.7089983937457166,0.0,2.5704812352404454,0.27932718685407626,0,180.0,0.0,0.0
 1.2953613497313698,3.8872892211498464,0.7089983937457166,0.0,2.5595915123505413,-2.0,0,180.0,0.0,0.0
 1.3008293766488628,3.901255237118795,0.7089983937457166,0.0,2.5486554585155554,-2.0,0,180.0,0.0,0.0
 1.306320769351924,3.9152207497124856,0.7089983937457166,0.0,2.537672673109433,-2.0,0,180.0,0.0,0.0
 1.3118357329255643,3.9291855072432877,0.7089983937457166,0.0,2.5266427459621523,-2.0,0,180.0,0.0,0.0
 1.3173744773692182,3.943149258023572,0.7089983937457166,0.0,2.5155652570748446,-2.0,0,180.0,0.0,0.0
 1.3229372177446732,3.9571117503657094,0.7089983937457166,0.0,2.5044397763239346,-2.0,0,180.0,0.0,0.0
 1.3285241743297436,3.971072732582071,0.7089983937457166,0.0,2.493265863153794,-2.0,0,180.0,0.0,0.0
 1.3341355727779634,3.9850319529850267,0.7089983937457166,0.0,2.4820430662573543,-2.0,0,180.0,0.0,0.0
 1.339771644284588,3.998989159886947,0.7089983937457166,0.0,2.470770923244105,-2.0,0,180.0,0.0,0.0
 1.345432625759207,4.012944101600204,0.7089983937457166,0.0,2.459448960294867,-2.0,0,180.0,0.0,0.0
 1.3511187600052905,4.026896526437167,0.7089983937457166,0.0,2.4480766918027,-2.0,0,180.0,0.0,0.0
 1.3568302959070107,4.040846182710205,0.7089983937457166,0.0,2.4366536199992597,-2.0,0,180.0,0.0,0.0
 1.3625674886237003,4.054792818731692,0.7089983937457166,0.0,2.4251792345658805,-2.0,0,180.0,0.0,0.0
 1.3683305997923265,4.068736182813997,0.7089983937457166,0.0,2.413653012228628,-2.0,0,180.0,0.0,0.0
 1.3741198977383886,4.0826760232694905,0.7089983937457166,0.0,2.4020744163365038,-2.0,0,180.0,0.0,0.0
 1.3799356576956674,4.096612088410543,0.7089983937457166,0.0,2.390442896421946,-2.0,0,180.0,0.0,0.0
 1.38577816203528,4.110544126549526,0.7089983937457166,0.0,2.378757887742721,-2.0,0,180.0,0.0,0.0
 1.391647700504525,4.12447188599881,0.7089983937457166,0.0,2.367018810804231,-2.0,0,180.0,0.0,0.0
 1.3975445704760283,4.1383951150707645,0.7089983937457166,0.0,2.3552250708612243,-2.0,0,180.0,0.0,0.0
 1.4034690772077387,4.152313562077761,0.7089983937457166,0.0,2.3433760573978035,-2.0,0,180.0,0.0,0.0
 1.4094215341143457,4.166226975332171,0.7089983937457166,0.0,2.3314711435845896,-2.0,0,180.0,0.0,0.0
 1.4154022630507386,4.180135103146362,0.7089983937457166,0.0,2.319509685711804,-2.0,0,180.0,0.0,0.0
 1.421411594608169,4.1940376938327075,0.7089983937457166,0.0,2.307491022596943,-2.0,0,180.0,0.0,0.0
 1.4274498684237964,4.207934495703578,0.7089983937457166,0.0,2.295414474965688,-2.0,0,180.0,0.0,0.0
 1.4335174335043814,4.221825257071342,0.7089983937457166,0.0,2.2832793448045177,-2.0000000000000733,0,180.0,0.0,0.0
 1.4396146485649055,4.235709726248373,0.7089983937457166,0.0,2.2710849146834695,-2.0,0,180.0,0.0,0.0
 1.4457418823829622,4.249587651547039,0.7089983937457166,0.0,2.258830447047356,-2.0,0,180.0,0.0,0.0
 1.4518995141698356,4.263458781279713,0.7089983937457166,0.0,2.2465151834736097,-1.9999999999999278,0,180.0,0.0,0.0
 1.4580879339592108,4.277322863758763,0.7089983937457166,0.0,2.2341383438948594,-2.0,0,180.0,0.0,0.0
 1.4643075430145642,4.291179647296563,0.7089983937457166,0.0,2.221699125784152,-2.0000000000000715,0,180.0,0.0,0.0
 1.4705587542563225,4.30502888020548,0.7089983937457166,0.0,2.2091967033006354,-2.0,0,180.0,0.0,0.0
 1.47684199270998,4.3188703107978865,0.7089983937457166,0.0,2.1966302263933204,-2.0,0,180.0,0.0,0.0
 1.4831576959764305,4.332703687386153,0.7089983937457166,0.0,2.1839988198604194,-2.0,0,180.0,0.0,0.0
 1.4895063147258716,4.34652875828265,0.7089983937457166,0.0,2.1713015823615374,-2.0,0,180.0,0.0,0.0
 1.4958883132167327,4.360345271799749,0.7089983937457166,0.0,2.158537585379815,-2.0,0,180.0,0.0,0.0
 1.502304169841188,4.374152976249818,0.7089983937457166,0.0,2.1457058721309044,-2.0,0,180.0,0.0,0.0
 1.5087543776989296,4.387951619945231,0.7089983937457166,0.0,2.1328054564154213,-2.0,0,180.0,0.0,0.0
 1.5152394452009972,4.401740951198357,0.7089983937457166,0.0,2.119835321411286,-2.0,0,180.0,0.0,0.0
 1.5217598967056125,4.415520718321566,0.7089983937457166,0.0,2.1067944184020555,-2.0,0,180.0,0.0,0.0
 1.5283162731880984,4.429290669627229,0.7089983937457166,0.0,2.093681665437084,-2.0,0,180.0,0.0,0.0
 1.5349091329471338,4.443050553427717,0.7089983937457166,0.0,2.080495945919013,-2.0,0,180.0,0.0,0.0
 1.541539052349777,4.4568001180354,0.7089983937457166,0.0,2.067236107113727,-1.999999999999933,0,180.0,0.0,0.0
 1.5482066266178733,4.470539111762651,0.7089983937457166,0.0,2.0539009585775343,-2.0,0,180.0,0.0,0.0
 1.5549124706586805,4.484267282921837,0.7089983937457166,0.0,2.0404892704959194,-2.000000000000066,0,180.0,0.0,0.0
 1.5616572199427845,4.497984379825331,0.7089983937457166,0.0,2.0269997719277115,-2.0,0,180.0,0.0,0.0
 1.5684415314326101,4.511690150785503,0.7089983937457166,0.0,2.0134311489480603,-2.0,0,180.0,0.0,0.0
 1.5752660845651365,4.525384344114724,0.7089983937457166,0.0,1.9997820426830075,-2.0,0,180.0,0.0,0.0
 1.5821315822927122,4.539066708125364,0.7089983937457166,0.0,1.986051047227856,-2.0,0,180.0,0.0,0.0
 1.5890387521862128,4.552736991129794,0.7089983937457166,0.0,1.9722367074408549,-2.0,0,180.0,0.0,0.0
 1.5959883476051426,4.566394941440383,0.7089983937457166,0.0,1.958337516602995,-2.000000000000032,0,180.0,0.0,0.0
 1.6029811489397054,4.580040307369504,0.7089983937457166,0.0,1.9443519139338694,-2.0,0,180.0,0.0,0.0
 1.6100179649302977,4.593672837229527,0.7089983937457166,0.0,1.9302782819526851,-1.9999999999999685,0,180.0,0.0,0.0
 1.6170996340703956,4.607292279332823,0.7089983937457166,0.0,1.9161149436724896,-1.9999999999999687,0,180.0,0.0,0.0
 1.6242270260993397,4.62089838199176,0.7089983937457166,0.0,1.9018601596146016,-1.999999999999969,0,180.0,0.0,0.0
 1.6314010435921422,4.634490893518713,0.7089983937457166,0.0,1.8875121246289965,-2.0,0,180.0,0.0,0.0
 1.6386226236541013,4.648069562226048,0.7089983937457166,0.0,1.8730689645050782,-2.0000000000000306,0,180.0,0.0,0.0
 1.6458927397287804,4.66163413642614,0.7089983937457166,0.0,1.85852873235572,-2.0,0,180.0,0.0,0.0
 1.6532124035287137,4.675184364431356,0.7089983937457166,0.0,1.8438894047558536,-1.9999999999999696,0,180.0,0.0,0.0
 1.6605826670991632,4.688719994554068,0.7089983937457166,0.0,1.8291488776149543,-2.00000000000003,0,180.0,0.0,0.0
 1.6680046250262577,4.702240775106647,0.7089983937457166,0.0,1.8143049617607654,-2.0,0,180.0,0.0,0.0
 1.6754794168020273,4.715746454401463,0.7089983937457166,0.0,1.7993553782092262,-2.0,0,180.0,0.0,0.0
 1.6830082293601343,4.729236780750887,0.7089983937457166,0.0,1.7842977530930122,-2.0,0,180.0,0.0,0.0
 1.690592299797563,4.742711502467291,0.7089983937457166,0.0,1.7691296122181546,-2.0,0,180.0,0.0,0.0
 1.698232918299161,4.756170367863042,0.7089983937457166,0.0,1.7538483752149592,-1.999999999999971,0,180.0,0.0,0.0
 1.7059314312837806,4.7696131252505145,0.7089983937457166,0.0,1.7384513492457196,-2.000000000000029,0,180.0,0.0,0.0
 1.7136892447928298,4.783039522942077,0.7089983937457166,0.0,1.722935722227621,-2.0000000000000284,0,180.0,0.0,0.0
 1.7215078281444085,4.7964493092501,0.7089983937457166,0.0,1.7072985555244637,-1.9999999999999716,0,180.0,0.0,0.0
 1.729388717878851,4.809842232486955,0.7089983937457166,0.0,1.691536776055579,-1.9999999999999718,0,180.0,0.0,0.0
 1.7373335220245276,4.8232180409650125,0.7089983937457166,0.0,1.6756471677642257,-2.0,0,180.0,0.0,0.0
 1.7453439247161762,4.836576482996642,0.7089983937457166,0.0,1.6596263623809289,-1.9999999999999722,0,180.0,0.0,0.0
 1.7534216912019658,4.849917306894216,0.7089983937457166,0.0,1.6434708294093499,-1.9999999999999725,0,180.0,0.0,0.0
 1.7615686732799367,4.8632402609701035,0.7089983937457166,0.0,1.627176865253408,-2.0,0,180.0,0.0,0.0
 1.7697868152096197,4.876545093536676,0.7089983937457166,0.0,1.610740581394042,-2.0,0,180.0,0.0,0.0
 1.778078160150465,4.889831552906304,0.7089983937457166,0.0,1.5941578915123515,-2.0,0,180.0,0.0,0.0
 1.786444857185523,4.903099387391358,0.7089983937457166,0.0,1.5774244974422353,-2.0000000000000266,0,180.0,0.0,0.0
 1.7948891689965867,4.9163483453042085,0.7089983937457166,0.0,1.5605358738201078,-2.0,0,180.0,0.0,0.0
 1.8034134802660702,4.929578174957228,0.7089983937457166,0.0,1.5434872512811406,-2.000000000000026,0,180.0,0.0,0.0
 1.8120203068913536,4.942788624662782,0.7089983937457166,0.0,1.5262735980305735,-2.0000000000000258,0,180.0,0.0,0.0
 1.8207123061095758,4.9559794427332475,0.7089983937457166,0.0,1.508889599594129,-2.0000000000000258,0,180.0,0.0,0.0
 1.829492287645051,4.969150377480991,0.7089983937457166,0.0,1.4913296365231785,-2.0,0,180.0,0.0,0.0
 1.8383632260082683,4.982301177218384,0.7089983937457166,0.0,1.4735877597967442,-1.999999999999975,0,180.0,0.0,0.0
 1.8473282740950097,4.995431590257797,0.7089983937457166,0.0,1.4556576636232614,-2.0,0,180.0,0.0,0.0
 1.8563907782573286,5.008541364911602,0.7089983937457166,0.0,1.4375326552986236,-2.0,0,180.0,0.0,0.0
 1.8655542950455835,5.021630249492167,0.7089983937457166,0.0,1.4192056217221136,-2.0000000000000244,0,180.0,0.0,0.0
 1.8748226098533514,5.034697992311866,0.7089983937457166,0.0,1.4006689921065778,-2.0,0,180.0,0.0,0.0
 1.8841997577359932,5.047744341683067,0.7089983937457166,0.0,1.381914696341294,-2.0,0,180.0,0.0,0.0
 1.8936900467204039,5.060769045918143,0.7089983937457166,0.0,1.3629341183724728,-2.0,0,180.0,0.0,0.0
 1.9032980839797042,5.073771853329461,0.7089983937457166,0.0,1.3437180438538718,-2.000000000000023,0,180.0,0.0,0.0
 1.913028805314765,5.0867525122293955,0.7089983937457166,0.0,1.3242566011837502,-2.0,0,180.0,0.0,0.0
 1.9228875084672334,5.099710770930314,0.7089983937457166,0.0,1.3045391948788136,-1.9999999999999776,0,180.0,0.0,0.0
 1.9328798908900318,5.112646377744589,0.7089983937457166,0.0,1.2845544300332172,-1.9999999999999778,0,180.0,0.0,0.0
 1.943012092725733,5.125559080984591,0.7089983937457166,0.0,1.2642900263618146,-2.0,0,180.0,0.0,0.0
 1.9532907458971995,5.1384486289626885,0.7089983937457166,0.0,1.243732720018882,-1.9999999999999785,0,180.0,0.0,0.0
 1.9637230304064077,5.151314769991256,0.7089983937457166,0.0,1.2228681510004655,-2.0,0,180.0,0.0,0.0
 1.9743167391773242,5.164157252382661,0.7089983937457166,0.0,1.2016807334586326,-2.0,0,180.0,0.0,0.0
 1.9850803530813783,5.176975824449275,0.7089983937457166,0.0,1.1801535056505241,-2.0000000000000204,0,180.0,0.0,0.0
 1.996023128168664,5.189770234503469,0.7089983937457166,0.0,1.1582679554759525,-2.0000000000000204,0,180.0,0.0,0.0
 2.0071551976207016,5.202540230857612,0.7089983937457166,0.0,1.1360038165718775,-1.99999999999998,0,180.0,0.0,0.0
 2.018487691577093,5.2152855618240785,0.7089983937457166,0.0,1.1133388286590953,-1.9999999999999805,0,180.0,0.0,0.0
 2.03003287881813,5.228005975715234,0.7089983937457166,0.0,1.0902484541770205,-2.000000000000019,0,180.0,0.0,0.0
 2.041804335377953,5.240701220843453,0.7089983937457166,0.0,1.066705541057375,-2.0,0,180.0,0.0,0.0
