# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.89289224541182,0.7397432363631367,179.94122247349475,0,2.0,-0.1736091480453585,0.0,0.0,0.0
 0.10932308678275163,2.8809407143969588,0.7397554969813428,179.94122247349475,0.21864617356550328,2.0000000000000004,-0.1736091480453585,0.0,-2.632896192022774,0.0
 0.15429349174751894,2.8690858267880466,0.7397921568352306,179.8228200655093,0.30858698349503794,2.0000000000000004,-0.17656605781940696,0.0,-3.4829292948233426,0.0
 0.18858771228620783,2.8573271407385903,0.7398530329237039,179.70337572015197,0.3771754245724157,2.0,-0.1795806940115294,0.0,-4.193604691431879,0.0
 0.21732133038289375,2.8456642144020963,0.7399379422456668,179.58287828449988,0.43464266076578756,2.0,-0.18265426211540384,0.0,-4.831753549738963,0.0
 0.24248026802403824,2.8340966059320727,0.7400467018000232,179.46131649824463,0.48496053604807654,2.0,-0.18578799220623488,0.0,-5.425248035511601,0.0
 0.26508522608716356,2.822623873482025,0.7401791285856772,179.33867899391984,0.5301704521743272,2.0000000000000027,-0.1889831390073803,0.0,-5.989011776037405,0.0
 0.2857438424544997,2.811245575205461,0.7403350396015327,179.21495429721924,0.5714876849089995,2.0,-0.19224098263942568,0.0,-6.532172738794847,0.0
 0.3048528701594186,2.7999612692558875,0.7405142518464938,179.09013082738028,0.6097057403188373,2.0,-0.19556282868872596,0.0,-7.060813283118377,0.0
 0.3226884826673013,2.7887705137868113,0.7407165823194644,178.96419689767205,0.6453769653346026,1.9999999999999938,-0.1989500085150851,0.0,-7.579240940339647,0.0
 0.3394521906319364,2.7776728669517388,0.7409418480193485,178.8371407159546,0.6789043812638728,2.0,-0.20240387996356304,0.0,-8.090650622961693,0.0
 0.35529644551111855,2.766667886904178,0.7411898659450501,178.70895038534596,0.7105928910222371,2.0,-0.2059258271718801,0.0,-8.597500654649957,0.0
 0.37033994309944573,2.755755131797635,0.7414604530954731,178.57961390498212,0.7406798861988916,2.0000000000000075,-0.20951726148575112,0.0,-9.10174061447038,0.0
 0.38467728137657536,2.744934159785617,0.7417534264695217,178.44911917088177,0.769354562753151,2.0000000000000075,-0.21317962136042778,0.0,-9.604956615498224,0.0
 0.3983853280892305,2.734204529021631,0.7420686030660997,178.3174539769235,0.7967706561784613,2.000000000000008,-0.2169143727627437,0.0,-10.108467838198534,0.0
 0.4115275730977103,2.7235657976591834,0.7424057998841112,178.18460601593353,0.823055146195421,2.0,-0.2207230095736491,0.0,-10.613392898556489,0.0
 0.42415719458796947,2.7130175238517813,0.7427648339224601,178.0505628808974,0.8483143891759393,2.0,-0.22460705383095195,0.0,-11.120696806791628,0.0
 0.4363192755216245,2.702559265752932,0.7431455221800504,177.91531206629455,0.8726385510432494,2.0000000000000093,-0.22856805591003324,0.0,-11.631225017516396,0.0
 0.44805244176352027,2.6921905815161424,0.743547681655786,177.7788409695671,0.896104883527041,2.0,-0.23260759496330513,0.0,-12.14572864955536,0.0
 0.45939009640866296,2.681911029294919,0.7439711293485711,177.64113689272483,0.9187801928173264,2.0,-0.236727278923838,0.0,-12.664883514390487,0.0
 0.4703613657826383,2.671720167242769,0.7444156822573098,177.50218704409846,0.9407227315652771,2.0,-0.24092874487220722,0.0,-13.189304710363398,0.0
 0.4809918354650058,2.661617553513199,0.7448811573809057,177.3619785402434,0.961983670930012,2.0,-0.24521365917764004,0.0,-13.719557980445696,0.0
 0.4913041306901433,2.651602746259716,0.745367371718263,177.22049840799068,0.9826082613802869,1.9999999999999893,-0.24958371779105423,0.0,-14.256168662864061,0.0
 0.5013183795869779,2.6416753036358274,0.7458741422682856,177.07773358668547,1.0026367591739562,2.000000000000011,-0.25404064613482935,0.0,-14.799628833385002,0.0
 0.5110525869598758,2.6318347837950395,0.7464012860298777,176.9336709305794,1.022105173919752,2.0,-0.25858619936104704,0.0,-15.350403059807027,0.0
 0.5205229388850893,2.6220807448908596,0.7469486200019431,176.78829721140914,1.041045877770179,2.0,-0.26322216265558107,0.0,-15.908933084216882,0.0
 0.5297440531775162,2.612412745076794,0.7475159611833857,176.64159912116904,1.0594881063550328,2.0,-0.2679503508971042,0.0,-16.475641667292415,0.0
 0.5387291870551288,2.6028303425063504,0.7481031265731097,176.49356327506882,1.077458374110258,1.9999999999999754,-0.2727726087975736,0.0,-17.050935765263734,0.0
 0.5474904106274066,2.593333095333035,0.748709933170019,176.3441762147128,1.094980821254813,1.9999999999999747,-0.2776908112002294,0.0,-17.635209179472113,0.0
 0.5560387528503082,2.5839205617103556,0.7493361979730176,176.19342441147424,1.1120775057006165,2.0,-0.2827068624183098,0.0,-18.228844773322894,0.0
 0.5643843251152619,2.574592299791818,0.7499817379810095,176.04129427011185,1.1287686502305236,1.9999999999999734,-0.28782269682736694,0.0,-18.832216344590957,0.0
 0.5725364265302383,2.56534786773093,0.7506463701928986,175.88777213260195,1.1450728530604763,2.0,-0.2930402780142369,0.0,-19.445690208431607,0.0
 0.5805036341077887,2.556186823681198,0.7513299116075891,175.73284428222266,1.1610072682155772,2.0,-0.2983615991911873,0.0,-20.0696265440644,0.0
 0.5882938804277323,2.5471087257961296,0.7520321792239848,175.5764969478951,1.1765877608554645,2.0,-0.30378868243832297,0.0,-20.70438054697002,0.0
