# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,4.377747601649051,0.5299207713800053,-2.4172165815045643,0,2.0,0.07870687372136129,-0.5208563745019426,0.0,0.00017712517931832954
 0.11608916898356221,4.39121230526719,0.5293523799792902,-2.4172165815045643,0.23217833796712445,2.0000000000000004,0.07870687372136129,-0.5208358121870694,1.2680766537774575,0.0012930751842958157
 0.16379227112383793,4.404552225377388,0.5288033644860407,-2.356725391367719,0.32758454224767586,1.9999999999999993,0.08091118453145196,-0.5207741284894779,1.69506429940741,0.0028283723318705553
 0.20013661609588354,4.417768372027902,0.5282736768027207,-2.2951193897202575,0.4002732321917671,2.0,0.08317387652154912,-0.520671333149739,2.062157758001856,0.004729583526661835
 0.2305601721023482,4.430861755266995,0.5277632688317939,-2.2323812176755227,0.4611203442046964,2.0,0.08549624185734159,-0.5205274424004284,2.400470639744203,0.006949670042310255
 0.25717487981348275,4.443833385142925,0.5272720924757244,-2.1684933932295705,0.5143497596269655,2.0,0.08787958181024137,-0.5203424789635634,2.722905502794133,0.00945960772485045
 0.28106666508853934,4.456684271703954,0.5268000996369756,-2.103438319632543,0.5621333301770786,1.9999999999999953,0.09032520597499054,-0.520116472047015,3.0363584566389923,0.012239614355867418
 0.30288227948261215,4.469415424998339,0.5263472422180115,-2.0371982943803246,0.6057645589652242,2.0,0.09283442944351462,-0.5198494573398953,3.3450552794233026,0.015275338704459969
 0.3230442110071624,4.482027855074345,0.5259134721212959,-1.9697555188907567,0.6460884220143247,2.0,0.09540857217622073,-0.5195414770069217,3.6518272849026747,0.01855592041203598
 0.34184669115448657,4.4945225719802275,0.5254987412492927,-1.9010921088649175,0.683693382308973,2.0,0.0980489562442836,-0.519192579681759,3.9586979520511356,0.02207288716629428
 0.3595045181294113,4.5069005857642495,0.5251030015044654,-1.8311901053816095,0.7190090362588225,2.0,0.10075690408718023,-0.5188028204593396,4.267187119811046,0.02581947620192235
 0.37618028524450103,4.519162906474669,0.5247262047892782,-1.76003148673513,0.752360570489002,2.0,0.10353373638834215,-0.5183722608871627,4.57848285287982,0.02979019123815945
 0.39200065805845175,4.531310544159747,0.5243683030061946,-1.6875981810802907,0.7840013161169035,2.000000000000007,0.10638076948750887,-0.5179009689555761,4.893545027927983,0.0339804993431434
 0.40706664821260075,4.543344508867745,0.5240292480576786,-1.613872079870643,0.8141332964252016,2.0000000000000075,0.10929931246872782,-0.5173890190870393,5.213170995269794,0.038386615568972805
 0.42146038817843307,4.555265810646921,0.5237089918461938,-1.5388350521673102,0.8429207763568662,2.0,0.11229066495006551,-0.5168364921243711,5.538038921093741,0.04300534508702556
 0.4352497626198449,4.567075459545535,0.5234074862742042,-1.4624689598132363,0.8704995252396899,2.0,0.11535611372611279,-0.516243475317984,5.868737351582749,0.047833964363797145
 0.4484916716755204,4.578774465611849,0.5231246832441736,-1.3847556735319315,0.8969833433510409,2.0,0.11849692928480476,-0.5156100623121062,6.205785933355508,0.052870129648556155
 0.46123439023116647,4.590363838894121,0.5228605346585656,-1.305677089966595,0.922468780462333,2.0,0.12171436315622697,-0.5149363531299941,6.549650261486382,0.05811180505812746
 0.4735193118773362,4.601844589440613,0.5226149924198442,-1.2252151496944197,0.9470386237546725,2.0,0.12500964334604683,-0.5142224541581375,6.900752712920264,0.0635572050323781
 0.4853822631870073,4.613217727299584,0.5223880084304732,-1.143351856260966,0.9707645263740147,2.0,0.12838397117835354,-0.5134684781294596,7.259480467102679,0.06920474752753421
 0.4968545111513205,4.624484262519294,0.5221795345929162,-1.0600692962502756,0.9937090223026411,2.0,0.13183851664862728,-0.512674544105516,7.6261915076238616,0.07505301536546566
 0.5079635471276027,4.635645205148004,0.5219895228096373,-0.9753496604300642,1.0159270942552054,1.99999999999999,0.1353744142817432,-0.5118407774576926,8.001219145396535,0.08110072386669616
 0.5187337051316174,4.646701565233974,0.5218179249831002,-0.889175266009396,1.0374674102632349,2.0,0.1389927585222646,-0.5109673098474083,8.384875439723364,0.08734669338667747
 0.5291866554000609,4.657654352825462,0.5216646930157685,-0.8015285800308743,1.0583733108001219,2.0,0.1426945987956347,-0.5100542792053244,8.77745378210666,0.09378982572024415
 0.5393418027035847,4.668504577970732,0.5215297788101062,-0.7123922439237097,1.0786836054071693,2.0,0.14648093415562696,-0.5091018297095635,9.179230830302618,0.10042908358845642
 0.5492166109880601,4.679253250718039,0.521413134268577,-0.6217490992755254,1.09843322197612,1.9999999999999776,0.15035270803425752,-0.508110111762942,9.590467939105714,0.10726347260200622
 0.5588268703682198,4.689901381115649,0.521314711293645,-0.5295822148036139,1.1176537407364393,2.0,0.15431080256257762,-0.50707928196922,10.011412181081397,0.11429202523171299
 0.568186918531504,4.700449979211816,0.5212344617877737,-0.43587491460620104,1.1363738370630079,2.0,0.15835603222398575,-0.5060095031083719,10.44229704493797,0.12151378641422225
 0.5773098257357281,4.710900055054806,0.521172337653427,-0.34061080766628904,1.154619651471456,2.0,0.16248913803946918,-0.504900944110881,10.8833428592655,0.12892780050111197
 0.5862075504728177,4.7212526186928745,0.5211282907930687,-0.24377381868517486,1.1724151009456352,2.0,0.1667107804640992,-0.5037537800310637,11.33475699707046,0.13653309931471933
