# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,0.04816226465548432,0.034306373890920804,1.4571264850967451,0,3.0,4.338566920943048,0.0,0.0,0.0
 0.08916270504699944,0.060083390465559536,0.03460961322523935,1.4571264850967451,0.26748811514099835,3.0000000000000004,4.338566920943048,0.0,80.57585038689606,0.0
 0.12576187769138414,0.07184761147000894,0.03551608802675842,4.406135944374866,0.3772856330741525,3.000000000000002,4.425121778715668,0.0,106.7136737646039,0.0
 0.15368753625444548,0.08345619303016825,0.03702093349332319,7.386185561935111,0.46106260876333655,3.0,4.47668832857388,0.0,127.63578219402196,0.0
 0.17715268953082772,0.09491040050737316,0.03911928482277879,10.381178754668776,0.5314580685924832,2.9999999999999987,4.491457851492137,0.0,144.9338262917179,0.0
 0.19780589034020954,0.10621149926295934,0.041806277212970394,13.374526173143687,0.5934176710206287,3.0,4.469116018152164,0.0,159.13008030480944,0.0
 0.2165023016834261,0.11736075465826248,0.04507704586174316,16.34968761160149,0.6495069050502784,3.0000000000000013,4.410860599013758,0.0,170.4574223327119,0.0
 0.23375600809313693,0.1283594320546183,0.04892672596694224,19.290709931886187,0.7012680242794109,3.0000000000000018,4.319278079306356,0.0,179.07377606053402,0.0
 0.24990582173544496,0.13920879681336246,0.053350452726412784,22.18271804348821,0.749717465206335,2.9999999999999982,4.198100476768669,0.0,185.1396735979087,0.0
 0.26518944373584696,0.1499101142958307,0.05834336133799996,25.012322832036457,0.795568331207541,3.0,4.051881298385214,0.0,188.8456334040153,0.0
 0.27978124864980375,0.16046464986335865,0.06390058699954893,27.76792147352045,0.8393437459494114,3.000000000000004,3.885637874662603,0.0,190.41653891327107,0.0
 0.2938134218597846,0.17087366887728206,0.07001726490890485,30.439879329596522,0.881440265579354,3.0,3.7045055288023656,0.0,190.10472048479835,0.0
 0.30738865872862625,0.18113843669893653,0.07668853026391285,33.0205959400626,0.9221659761858788,2.999999999999992,3.5134392984656895,0.0,187.1046973043771,0.0
 0.3206639665241692,0.1912602186896579,0.08390951826241813,35.50446838677009,0.951018298748489,2.173382569125599,3.3169850031289014,0.0,182.03690471760754,0.0
 0.3337563882310362,0.20124028021078172,0.09167536410226582,37.88777230954578,0.9807178534712917,2.268453872611297,3.1191272418659555,0.0,176.5697303238577,0.0
 0.34667316392740094,0.21107988662364377,0.09998120298130106,40.168483910906666,1.0130493388414348,2.503061609968374,2.923210297078033,0.0,170.97085543186486,0.0
 0.35940973266197224,0.22078030328957968,0.10882217009736905,42.34606596272306,1.0479163445558333,2.737550940211849,2.731920306887191,0.0,165.31048838654627,0.0
 0.3719629116559774,0.23034279556992518,0.11819340064831493,44.421238113025794,1.0852240944850733,2.9719762577317312,2.5473135141055248,0.0,159.4674672382953,0.0
 0.38434480796557774,0.23976862882601596,0.12809002983198384,46.39574775712495,1.1223697834138742,2.9999999999999867,2.370875104431324,0.0,153.34863189410612,0.0
 0.3965810146105572,0.24905906841918773,0.13850719284622093,48.27215330570613,1.1590784033488126,3.0,2.203594976429521,0.0,147.06515808052512,0.0
 0.40869451742686547,0.2582153797107761,0.14944002488887143,50.053627512295385,1.1954189117977374,3.0000000000000044,2.046049658600132,0.0,140.73011140232077,0.0
 0.4207044381658233,0.2672388280621169,0.1608836611577804,51.74378499582197,1.2314486740146109,2.9999999999999956,1.898482680859395,0.0,134.4332965147863,0.0
 0.43262671047133067,0.27613067883454573,0.17283323685079305,53.34653536379826,1.267215490931133,3.0000000000000093,1.760878504562748,0.0,128.24419712949276,0.0
 0.44447462305376034,0.28489219738939825,0.18528388716575456,54.86596140059237,1.3027592286784222,3.0000000000000093,1.6330273693231758,0.0,122.21497365277926,0.0
 0.456259260320888,0.29352464908801024,0.19823074730051,56.30622053370193,1.3381131404798052,3.0000000000000093,1.5145800694752067,0.0,116.38332917213961,0.0
 0.4679898626809952,0.3020292992917173,0.21166895245290457,57.671467089565766,1.3733049475601269,3.000000000000005,1.4050927813250071,0.0,110.77512959673194,0.0
 0.4796741231383072,0.3104074133618552,0.2255936378207835,58.96579255596648,1.4083577289320628,2.999999999999986,1.3040627285865176,0.0,105.40672052094915,0.0
 0.4913184328266653,0.31866025665975956,0.23999993860199187,60.19318105294663,1.4432906579971372,3.000000000000005,1.2109558122508566,0.0,100.28692331139608,0.0
 0.502928085247972,0.32678909454676613,0.25488298999437486,61.35747737499417,1.478119615261057,2.9999999999999902,1.125227445622432,0.0,95.41871897030333,0.0
 0.5145074468573685,0.33479519238421057,0.27023792719577755,62.46236522625669,1.5128577000892465,2.9999999999999902,1.0463378090558104,0.0,90.80064376106432,0.0
 0.5260601000430457,0.34267981553342863,0.28605988540404526,63.51135357266449,1.547515659646278,2.9999999999999902,0.9737626327366192,0.0,86.42792839383547,0.0
 0.5375889633343549,0.3504442293557559,0.302343999817023,64.50776934366809,1.5821022495202055,2.9999999999999902,0.9070004729302209,0.0,82.29341523079145,0.0
 0.5490963927344006,0.3580896992125282,0.31908540563255605,65.45475500952506,1.6166245377203425,3.0,0.8455772941665528,0.0,78.3882873760644,0.0
 0.5605842673407478,0.36561749046508113,0.33627923804848947,66.3552698255076,1.6510881615393842,2.9999999999999902,0.7890490230384782,0.0,74.7026410393463,0.0
