# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7247979063283041,2.8849167487511287,4.586976495187505,24.504619272608828,2.1378050850051604,2.9999999999999574,0.5701169099797573,180.0,70.07716968445816,0.0
 0.7273710771060614,2.8899240237738666,4.589277989968248,24.684939797828815,2.1455245973384325,3.000000000000043,0.5536974930587809,180.0,68.2989974481658,0.0
 0.7299266724669523,2.8949079502802975,4.591587169376742,24.859484398860847,2.153191383421105,3.0,0.5366823104594589,180.0,66.43120322168818,0.0
 0.7324652346672956,2.899869462211073,4.593903726027878,25.02812414028275,2.1608070700221353,3.0000000000000875,0.5190850688914295,180.0,64.4749250252025,0.0
 0.7349872945831659,2.9048094935068463,4.596227352536545,25.190733764267552,2.168373249769746,2.999999999999956,0.5009206184018423,180.0,62.431469665280574,0.0
 0.7374933720989044,2.9097289781082685,4.598557741517633,25.347191866670222,2.1758914823169615,2.9999999999999556,0.48220492510572255,180.0,60.30231100986269,0.0
 0.7399839764844253,2.9146288499559927,4.600894585586032,25.49738106692843,2.183363295473524,2.9999999999999107,0.46295504245735963,180.0,58.08908799992534,0.0
 0.7424596067619322,2.9195100429906713,4.603237577356633,25.641188171973813,2.1907901863060446,2.999999999999955,0.4431890791608006,180.0,55.793602152033564,0.0
 0.7449207520626225,2.924373491152956,4.605586409444325,25.77850433371887,2.1981736222081154,2.9999999999999547,0.42292616386865695,180.0,53.41781458976741,0.0
 0.7473678919738886,2.9292201283834998,4.607940774463999,25.909225199774106,2.2055150419419136,2.9999999999999547,0.4021864084044344,180.0,50.96384280214796,0.0
 0.749801496877489,2.934050888622955,4.610300365030543,26.033251057523728,2.2128158566527145,2.9999999999999543,0.380990868074424,180.0,48.43395689213211,0.0
 0.752222028279107,2.9388667058119724,4.612664873758848,26.150486971085748,2.2200774508575685,2.9999999999999543,0.35936149933641587,180.0,45.83057551059817,0.0
 0.7546299391296835,2.9436685138912067,4.615033993263804,26.260842911145883,2.2273011834092977,2.999999999999954,0.3373211174841274,180.0,43.156261454188154,0.0
 0.7570256741388551,2.948457246801308,4.617407416160302,26.36423387757665,2.2344883884368127,3.0,0.3148933488953411,180.0,40.413716862958516,0.0
 0.7594096700808126,2.9532338384829298,4.61978483506323,26.46058001457736,2.2416403762626853,3.0000000000000466,0.2921025859478166,180.0,37.60577820323673,0.0
 0.7617823560928412,2.957999222876724,4.622165942587478,26.549806718491627,2.248758434298771,3.0000000000000937,0.2689739369951567,180.0,34.73541086132058,0.0
 0.764144153966786,2.962754333923343,4.624550431347938,26.631844738014497,2.2558438279206054,2.999999999999859,0.24553317626785506,180.0,31.805703442463575,0.0
 0.7664954784336466,2.9675001055634396,4.626937993959498,26.706630266704472,2.2628978013211873,3.000000000000047,0.2218066925802888,180.0,28.819861950505263,0.0
 0.7688367374414893,2.9722374717376647,4.629328323037049,26.774105028100877,2.2699215783447153,3.0,0.197821436648882,180.0,25.78120349069531,0.0
 0.7711683324268275,2.976967366386672,4.63172111119548,26.834216352875764,2.27691636330073,3.0,0.1736048675990691,180.0,22.693149975126264,0.0
 0.7734906585796063,2.9816907234511127,4.6341160510496815,26.886917248551928,2.2838833417590663,2.999999999999952,0.14918489897835377,180.0,19.55922141938621,0.0
 0.7758041051019046,2.9864084768716403,4.6365128352145435,26.932166461323472,2.290823681325961,3.0,0.1245898419920259,180.0,16.38302913870953,0.0
 0.778109055460444,2.9911215605889065,4.638911156304956,26.9699285302107,2.297738532401579,2.999999999999952,0.09984835262996515,180.0,13.168268731903702,0.0
 0.7804058876329838,2.9958309085435633,4.641310706935808,27.000173833490788,2.3046290289191984,2.999999999999903,0.07498937187254745,180.0,9.918712876050948,0.0
 0.7826949743486584,3.000537454676263,4.643711179721991,27.022878627371945,2.3114962890662225,3.000000000000097,0.05004207148766186,180.0,6.638203973209448,0.0
 0.7849766833223023,3.005242132927658,4.646112267278394,27.0380250769465,2.3183414159871543,3.000000000000049,0.02503579347326218,180.0,3.3306466209802235,0.0
 0.7872513774828193,3.0099458772384016,4.648513662219906,27.04560127936599,2.3251654984144228,2.9999999761364156,0.0000097062495061301,180.0,5.693608788192002e-9,0.0
 0.7895260716433627,3.014649621549144,4.650915057161419,27.04560127937894,2.3183414159327924,-2.999999999999951,-0.025035793473263554,180.0,-3.32040699308066,0.0
 0.7918077806170604,3.0193542998005394,4.653316144717822,27.0380250769465,2.3114962890116995,-3.000000000000049,-0.05004207148765905,180.0,-6.616808997519717,0.0
 0.7940968673327894,3.0240608459332394,4.655716617504004,27.02287862736976,2.3046290288645124,-3.0,-0.07498937187253904,180.0,-9.885264649314767,0.0
 0.7963936995053841,3.0287701938878966,4.658116168134857,27.0001738334886,2.2977385323467283,-3.0,-0.09984835262996515,180.0,-13.12188922549256,0.0
 0.7986986498639785,3.0334832776051623,4.660514489225269,26.969928530212865,2.290823681270945,-2.999999999999952,-0.12458984236827939,180.0,-16.322862245097745,0.0
 0.8010120963863322,3.0382010310256895,4.66291127339013,26.932166461317085,2.283883341703884,-2.999999999999952,-0.1491848989783622,180.0,-19.484434906499423,0.0
 0.8033344225391674,3.0429243880901304,4.665306213244333,26.886917248560504,2.2769163632453786,-2.999999999999952,-0.17360486759904944,180.0,-22.602937481442353,0.0
 0.8056660175245626,3.047654282739138,4.667699001402764,26.83421635287357,2.269921578289193,-3.0000000000000475,-0.1978214366488821,180.0,-25.674786334380727,0.0
 0.8080072765324625,3.052391648913363,4.670089330480314,26.7741050280923,2.2628978012654932,-3.0,-0.22180669237128328,180.0,-28.696490993542525,0.0
 0.8103586009993812,3.0571374205534596,4.672476893091874,26.706630266704472,2.2558438278647372,-3.0,-0.24553317626786877,180.0,-31.664660854763266,0.0
 0.8127203988733844,3.0618925316000785,4.674861381852334,26.63184473801666,2.2487584342427276,-2.999999999999953,-0.2689739371661563,180.0,-34.5760117860853,0.0
 0.8150930848854727,3.066657915993873,4.6772424893765825,26.549806718498015,2.2416403762064627,-3.0,-0.29210258594778393,180.0,-37.4273723994443,0.0
